P1: 2 solves; P2: 2; trial: 1
1.8541718848762265 	692.7834496706287 	505.696075016685 	-4.856515536198526
2.7747358637942914 	425.5213204873605 	570.2489294882373 	-4.630328752032824
1.8362577415233452 	284.98419839666985 	575.3714282624358 	-4.927048530510377
2.814259571901661 	219.1758484406674 	488.43405435837235 	-4.4264560028211015
2.015871883782504 	177.9020187079457 	412.82611488250507 	-5.603476630571828
1.3416267455584445 	196.94333128508111 	413.29734247931754 	-5.578047943519761
1.0447223578261184 	152.14864325787138 	398.4566786001035 	-5.620635158131474
0.6907539336136711 	117.01502706561656 	413.4257221423906 	-5.799519988982629
0.4911297041074516 	113.94156500102591 	435.32761527858463 	-5.8706930010048275
0.17258917098689025 	125.90281599603162 	470.1118081583832 	-5.9763117229629135
0.0279064728808679 	151.04521276722792 	546.4279652063746 	-6.183163570992121
-0.2501476579240887 	193.27397546559797 	701.3922198077379 	-6.474183299577919
P1: 2 solves; P2: 2; trial: 4
5.541130122856776 	5.155263993561423 	5.779607804678469 	5.281647535412346
5.184753818874771 	5.294846589222821 	5.473532730951878 	5.315456987282596
4.877704970012169 	5.443249830646015 	5.205052584506645 	5.375963289422042
4.5067005331137215 	5.302038856907432 	5.033601663172082 	5.207920768370436
3.9933089388162775 	5.044024219035644 	5.188177088218073 	4.792585769160416
3.1523160075641163 	4.471849630984541 	5.432168052729889 	4.1409723914035785
2.16652943791045 	4.024390242618002 	5.707389879098247 	3.0736032275298033
1.3835136261543473 	3.617011231071711 	6.1882158511213134 	1.9625766670353473
0.5507810427116335 	3.37186930218966 	7.093269664058956 	0.1731072449696214
-0.22915652439919312 	3.8171625223137697 	8.577943952237762 	0.25253561655219137
-0.18536384072371861 	5.417147556364818 	12.1332339072454 	0.5771668007139749
-0.30863023016591246 	9.72401339567517 	17.90564496925616 	-0.16602503313972322
-0.965515382959012 	21.229388341573717 	22.309458081700654 	-1.163388481947535
-1.7297658064489563 	34.450508119186054 	12.912987248761771 	-1.8560602459887456
-3.235504609520387 	46.65341907260019 	16.885754588678882 	-2.779202801227584
-2.8826005914481962 	46.326553369079335 	50.01042204247072 	-3.3885976539750837
-2.619059075974383 	57.82029476022336 	79.50209808944818 	-3.3700372256876725
-2.6457071950536792 	146.70263620888053 	67.68359795463022 	-2.822316003696467
-1.5716132569843464 	312.6388213843825 	40.328712685811674 	-2.45240015443463
-1.942983800168704 	356.9240097763662 	2.6663368069245 	-2.625154977498454
3.2505357409275417 	385.23474284879416 	2.540888701349769 	-2.8372990926891815
0.7569682364016925 	498.9893923556808 	1.5647415680841692 	-3.2621892145417863
0.3902352253644981 	451.095650289598 	1.5337531583056843 	-3.4966439920706742
0.7061909347426327 	512.9084426186467 	2.233159140756953 	-2.3408486306363323
0.3840522828937059 	717.2159211667373 	5.21092284923693 	-1.7712551977705895
-0.35221138452315437 	733.604695916348 	19.350254937108975 	-2.2650489474576485
-0.6492874057590555 	707.0846322150769 	59.50449689069727 	-2.783814848411017
-1.9014404021041296 	Inf 	69.45298640889854 	-2.9655238538030035
-2.7914763695112126 	Inf 	54.32137064004631 	-3.250932676673121
-4.130208391097017 	Inf 	39.75972886922831 	-3.314896557982296
-2.300372730161946 	Inf 	33.98489601204395 	-3.694168810022347
-3.936753654984383 	Inf 	36.02704914348668 	-4.134932192007767
-3.7894076260559526 	Inf 	35.763528507539625 	-3.3418360605401354
-3.843912236572499 	Inf 	39.04574367875444 	-2.206487725136061
-3.1628116982867787 	Inf 	62.539318366736566 	-2.8765871473475517
-3.221391274845706 	Inf 	90.66818681263162 	-3.4135057622936076
-3.650765136140903 	Inf 	301.9654531501315 	-3.2779006909214004
-4.055157430727335 	Inf 	577.8339983557307 	-2.9974247814129096
-3.874719217719224 	Inf 	Inf 	-2.8152071265905523
-4.685930759938935 	Inf 	Inf 	-2.5619870785780408
P1: 2 solves; P2: 2; trial: 5
5.737644038902806 	6.168698088066398 	5.942982027843857 	5.578249874348421
5.522827721886638 	6.251628402700191 	5.986717821284412 	5.592761851300245
5.318913279186976 	6.274194728048265 	5.943181467994692 	5.434612794640719
4.806701842456818 	6.066161715614715 	5.576958699716928 	5.202070907141105
4.11340521052816 	5.990754774651256 	5.350816461475183 	4.740671547369816
3.3338285977024045 	6.002468515818195 	5.208838104469838 	3.93109809903354
2.58623787083947 	5.714228510093215 	5.4902502783396585 	2.1508847205105335
1.8735370220405871 	5.3462597777296255 	6.150778188436342 	-2.0474839690846376
0.8238593274063936 	4.908709065968797 	7.729647125887094 	-2.8014838069340904
-0.14259655793314485 	4.338167467048525 	10.117372881182902 	-2.799784407156334
-1.0527031312454844 	3.998460156429473 	11.8491627852868 	-2.6932461832639882
-1.9653017152079268 	3.6331085192449084 	12.007737214781251 	-2.8660920978826905
-2.143964712737175 	3.3174043465307532 	14.944068105946636 	-2.8038475705232875
-2.7586419165749314 	2.382384709270851 	25.780060776332146 	-2.6501642444838627
-4.519611741321721 	3.319035463806891 	51.501294807865015 	-3.2768917386224965
-4.314210373516895 	43.13911396251718 	92.65439264176344 	-3.3094179975386293
-4.4420535500604155 	125.60371072459019 	114.18464128347891 	-3.4239878541328275
-4.41125120067875 	219.68656040585134 	85.59571716359488 	-3.5950677576556767
-4.5855797426363925 	237.88733019838037 	72.5449388944238 	-3.6077374795159503
-4.204735863379061 	296.3518823488314 	54.03438526128801 	-4.040650666884185
-5.103084266406303 	402.345084273253 	45.334201552185256 	-4.393502413646315
-2.407049729304232 	Inf 	39.99625228696809 	-4.905854623820177
-4.940594186033975 	Inf 	37.56509890182436 	-5.444363185707989
-5.437670787884808 	Inf 	38.52112417225826 	-6.151474351427761
-2.6545862288959765 	Inf 	45.93973737082002 	-6.3215903637993645
-2.3531910196187042 	Inf 	57.03663337030117 	-6.531052214458112
-1.770924791045411 	Inf 	110.1140732510246 	-6.675371092041401
-2.0214862447956885 	Inf 	282.87685919429254 	-5.903629199931598
-2.0752307891818407 	Inf 	719.6637953079883 	-4.824969605770508
-2.5703125717535675 	Inf 	Inf 	-5.001788670008206
-3.1435282440549397 	Inf 	Inf 	-5.112192985669456
-2.985913723016933 	Inf 	Inf 	-5.265165808131899
-0.8509014817386966 	Inf 	Inf 	-5.269611339491227
-0.8873125033055675 	Inf 	Inf 	-5.392908058521069
0.471657849009877 	Inf 	Inf 	-5.532530355235954
-0.48115297634538656 	Inf 	Inf 	-5.6037991365069075
-0.940336140554754 	Inf 	Inf 	-5.516206284387027
-1.047444890666975 	Inf 	Inf 	-5.67048914270675
-1.4086976894473489 	Inf 	Inf 	-5.651983798014096
-1.322511521883084 	Inf 	Inf 	-5.707730710659068
P1: 2 solves; P2: 2; trial: 6
5.506993182774945 	4.937313066722339 	5.732094483024485 	4.776828536356853
5.318898460395994 	5.082764689989963 	5.948519173302638 	4.86415560999873
4.897783339990821 	5.2172549934396635 	5.794859905357922 	4.9955163912165155
4.3689561044029634 	5.178738136082798 	5.570727470883784 	4.982375302173692
3.70503095558348 	5.09723851021319 	5.5144401301445 	4.706487426889289
2.565722575139676 	5.22079115408985 	5.577975122460572 	4.411402046012987
1.3173390161910934 	5.515187758947513 	6.032278522267505 	3.675432267944685
0.3799481637286198 	5.997758231636036 	6.56135652326341 	2.589216086282821
-0.48459416427131435 	6.266820185150756 	6.510914968932975 	1.399749472655768
0.08073209637527956 	6.085944381634807 	6.062917797870281 	0.604668793267027
0.4094136584245259 	5.93729365717104 	6.738145470678252 	-0.3160198869445423
1.124351565347874 	5.776127234516401 	4.427203369501451 	-0.6803273176900312
1.941696155059278 	5.618836428256835 	4.015919880718023 	-0.10546439095668882
2.086837061275028 	5.5420722038673675 	3.500931992869414 	-1.199744630423228
2.514639463892819 	5.620270514208914 	4.110484392949833 	-2.758577106137594
2.8393033329925097 	5.699198006069807 	5.746991562170682 	-2.490856250511341
2.7887807849715935 	5.8050788559481985 	4.927141748994034 	-3.353079181429088
3.109226246686616 	5.971031917348144 	3.138685203360567 	-4.020255426303177
3.390413566932799 	6.152991301703175 	3.850892303530054 	-4.334236495068217
3.5450716742559445 	6.376102544951708 	8.957771391510201 	-3.986130450030994
3.3579644132275877 	6.644155803700601 	15.017764694574602 	-3.561232072070714
2.96907577282377 	6.985629148006055 	28.433197980279548 	-3.303747430701561
2.6834006752829564 	7.149019210691957 	29.89042362973302 	-3.786679141392907
2.658704824712384 	7.177187227928549 	32.81000429051667 	-3.910052704031478
2.633671814856615 	7.065239452404019 	17.900609711592313 	-3.67202195764781
2.8052431313488855 	6.920654144386777 	5.655755954143862 	-3.3255163353464976
2.966465917596848 	6.780792753166967 	4.986482612773812 	-3.120673210109526
2.8607776706894024 	6.692392704788976 	11.90246465787075 	-3.315160246136363
2.885611459819237 	6.533177557913561 	15.668343991377002 	-3.3652478366988277
2.918180493083682 	6.29814051802829 	8.178562151251437 	-3.423697754048426
3.110222983396672 	5.872633979974274 	1.9536655380338748 	1.0174056330180616
3.159924864843761 	6.0607460657409 	3.5109583697998072 	0.3816144273822385
3.0538599326111053 	6.119887492001024 	14.10696576885521 	0.8435820342674657
2.9763247636862173 	6.142288817813801 	24.360194315704486 	0.3777303093520569
3.003858952454647 	6.1137962714895115 	24.59782174673026 	0.05964928065016591
2.97022688133292 	6.244567289382479 	12.645264546176108 	-0.410300412966654
2.8688030107697617 	6.576005546536046 	11.560772132773522 	-1.2607358765898424
2.7119666582549664 	7.000005404103288 	14.454519377824722 	-2.4366174489933377
2.7036355718989005 	7.449395906605824 	21.728267640799835 	-3.11985893757915
2.4243946307439814 	7.877897213869921 	37.50257962527003 	-4.105430793677345
P1: 2 solves; P2: 2; trial: 7
5.338727298018417 	5.206572018296375 	5.36259642230839 	5.211789273687356
5.0507638555508505 	5.342583231933348 	5.089775733427565 	5.175940211504322
4.67710913753833 	5.7315186473313045 	4.836809757525666 	5.0082004749719085
4.2892347334439735 	5.9763651787258425 	4.836779802733046 	4.7464302281121045
3.436291787814314 	6.256449819867937 	4.872527573255591 	4.218817327867436
2.5371501348311822 	6.735715438115222 	5.209241954964575 	3.3731491094470947
1.9984436113152613 	7.435471297717956 	5.529465639448348 	2.0407246566859456
1.875574208378732 	8.094508933497448 	6.607879904743833 	0.528994667986844
2.146258825973996 	8.412563762350219 	11.37706717836729 	-0.5857871215247015
2.7879665379422183 	8.691923980100372 	24.308848905184053 	0.31709172843520017
3.1957094437590094 	9.897134722348964 	45.585505949036126 	0.98854103612781
2.8131765230068697 	12.152295804231787 	68.36795030482952 	1.2615998781231952
2.7490565658314563 	15.2780194745111 	69.32737600476204 	1.5359970776166085
2.5336786288471314 	8.793039985502835 	72.32182902634166 	1.2597730588173273
2.333708257539411 	7.881432968669791 	58.492137689987054 	0.8009144915754774
2.576111477451538 	7.5068531019944125 	54.192486125730646 	0.5686619439256274
2.9236077885004064 	7.233658602177331 	56.47494268499682 	0.3278244375485975
2.8606936348366974 	7.319978536810215 	40.13554622792115 	1.244320417042713
3.0098515977166107 	7.608159153226318 	35.713965983379765 	1.1625365831227246
2.9292738155702502 	8.17712886861893 	34.95326936214739 	1.3704163507474336
3.183221924120574 	8.748534696825553 	38.830417969170675 	2.0683424143807576
3.1489181946344167 	9.209263350694508 	34.574526963604704 	1.7705034112148619
3.1209168185945235 	10.261992265480954 	39.23946361860484 	1.9514724674583708
2.9012121648993614 	13.112602699204961 	34.0030342079246 	1.6476295564891152
2.7348727907325547 	19.63424600162385 	32.38992030890775 	1.4661791808180515
2.363231369532564 	27.80096265254146 	42.06355121255604 	1.3740495639725459
2.390899928520887 	23.880078010678464 	47.156573995432055 	0.45218198793846826
2.969128823909259 	21.146625565484715 	49.44078412266382 	-0.35301220924284227
2.6429644489075867 	16.595935008648635 	52.57778104909359 	-1.216987725846064
2.2416554092719356 	16.264919448870614 	46.75227099624695 	-1.092942905571218
2.8316402603223945 	19.51870260728478 	44.616665842807876 	-1.7074681252332216
3.216836566137435 	20.69564335594554 	45.167754782427224 	-2.5097703834826026
2.5100496616537527 	19.7834705140296 	50.47371800809778 	-3.2442144845791714
2.6275095622084437 	19.7674701852944 	50.4869079438755 	-3.036155928920653
2.5504526644350958 	15.308359265852213 	57.683913500379894 	-3.4652105038906797
2.8942498044384384 	11.912183330605036 	52.41964051099036 	-4.7990799007220435
3.4127644065410125 	9.621355688627085 	52.4769130465005 	-5.173840584159679
3.2841880726872397 	8.017112674999494 	50.7152106312257 	-5.757637855981307
2.8219057456552767 	8.015542021280247 	75.63450784483024 	-6.385829322647941
2.6274056274627724 	8.44473691229858 	165.56961817899668 	-6.697850307953207
P1: 2 solves; P2: 2; trial: 8
5.072822520706415 	5.085594988450902 	5.093517137042977 	5.077017544654102
5.072217524319736 	5.337631167797483 	5.024926004407012 	5.234124132392367
4.818056357244474 	5.492706147124142 	4.811093743089548 	5.2255890557577045
4.455553324132944 	5.650810914956964 	4.6938973202993015 	5.095143760189539
3.8058131856902078 	5.641676310621632 	4.769973448604253 	4.832985820164916
2.9103443931657167 	5.984276639347236 	4.806538789096759 	4.187205202285455
2.5479651174605 	6.421013150009546 	4.777368951744964 	3.1906375247280394
2.1745493794148683 	7.672920850288728 	4.749211289374574 	2.038620999750497
1.252441091579726 	8.480034800829388 	5.411504666075425 	1.1131219243476027
1.1739724380081757 	8.395538271763465 	6.771025664699494 	-2.156750551030474
1.5251339289117158 	8.018217282700205 	7.86537578407888 	-1.7371325408240654
1.416211281953495 	7.307208455957282 	8.927389887855181 	-2.507275120048345
0.4045663791545853 	7.480762183403261 	8.664609717051519 	-1.5562217125115347
0.22954996814605388 	8.748585312910613 	12.550017956163941 	-1.6588079554831192
0.042127413320034786 	9.172250804433586 	11.130527611143995 	-1.517028445635382
0.6226919583149778 	10.078678318711773 	13.220003278958458 	-1.3255895714061119
1.3986951727209505 	10.686583310353969 	18.733809284994102 	-1.4885395271106825
1.7030537063219116 	10.811141246025382 	22.385590552223892 	-1.7077822795238455
1.763476632464416 	11.439959036479388 	22.592109331435356 	-1.1643216087998567
1.181252795183834 	11.867413082545902 	19.703079984067532 	-1.3377422396053993
0.7678202696203767 	13.714691706020648 	18.212843028219066 	-1.9023991398280282
0.1903141891402805 	14.091488194903938 	11.349989734165902 	-2.2388939837116304
0.2515979662981684 	16.280928308407425 	16.30977979898612 	-2.6572541264097134
0.0024176557648067252 	17.031085456069945 	54.296374017546604 	-2.952015732645788
-0.3351751549250935 	18.84668010617867 	180.17931117749686 	-3.324195624175092
-0.3641328193031551 	17.811340319853358 	408.2178150733325 	-3.7596746651981165
-0.2845095604492817 	17.10499301670128 	Inf 	-4.250397316401191
-0.36548382266283674 	16.434833294865754 	Inf 	-4.040083754812482
-0.26538631620345654 	16.462047810893765 	Inf 	-4.21547487833951
-0.7897679454680584 	19.335907895552154 	Inf 	-4.971294056118141
-1.036120933391497 	22.425845523024197 	Inf 	-4.884790761377089
-1.0299926445593475 	31.256499825162454 	Inf 	-4.800791019713967
-0.7503797951433866 	31.421945012403118 	Inf 	-4.494539650138436
-0.6981930128424509 	32.478880179450925 	Inf 	-4.196763830937219
-1.284276652304728 	35.58022084619271 	Inf 	-4.537066740706155
-0.39818527307734597 	28.054280210069482 	Inf 	-5.069749433799242
-0.1926173170184989 	24.01094876861539 	Inf 	-5.3700788334523395
0.45435099200987594 	40.684619355568515 	Inf 	-5.76001478575105
0.3265223914339734 	78.671568708033 	Inf 	-6.079125743030766
0.15955602792317236 	130.31932129745135 	Inf 	-5.992958577263269
P1: 2 solves; P2: 2; trial: 9
5.067598042499095 	5.5883610852926475 	5.112001883911691 	5.6076492561620706
4.919942229975362 	5.643828309772418 	4.985375269594947 	5.567479325113422
4.547974560919796 	5.519099511337638 	4.869094124677619 	5.525595573143677
4.235647074536342 	5.3915800993316925 	4.771842170653227 	5.220959603066026
3.722500447054365 	5.16305091768239 	4.80630611969737 	4.497723600648542
3.124735916229467 	4.85914843367741 	4.928439284205966 	2.922552831889295
2.2077989108641667 	4.32104890695576 	4.972971321611779 	1.2770945404761715
1.3205693103888023 	3.9258310430166983 	5.029192808446724 	-0.3022728567791805
-0.23102008481904707 	3.2125915366539597 	5.165918955742381 	-1.2437323598370102
-1.9922773044030841 	2.4832483228313964 	5.965889584357671 	-0.9754809790284922
-2.3133741987110854 	2.1189439214814163 	7.218639834329668 	-1.19384350530326
-2.832548502949631 	2.025737077269217 	7.86843448882948 	-1.3637786326912429
-2.973568072777083 	2.0902813687511292 	9.144027308284572 	-1.777003025933323
-3.122793246544909 	2.009215645624292 	8.507462141782657 	-2.1668941894685436
-3.293595904600735 	1.9143988030381085 	9.714493874288285 	-2.532378600311073
-3.507676801782903 	2.137721979305884 	28.546511314955566 	-3.2285449038405947
-3.7132013741968577 	2.6648398281063894 	62.35711224034083 	-4.067966074190366
-3.8840882608452243 	3.3564176375268584 	67.98570385721777 	-4.590639517058044
-4.197220741152872 	4.2531709169404825 	123.18210736305055 	-4.877471387335045
-5.0854433825821985 	6.60010888624563 	107.95436633398879 	-4.652615008167911
-6.056406300521817 	4.691502044750028 	94.99954532135972 	-4.70446188201262
-5.871019621435054 	2.668754247761146 	88.7005089647892 	-4.528723958395064
-5.754054608666777 	1.9834564330195452 	84.72230550232632 	-4.653346997947514
-5.7745206875164445 	1.795464179398582 	82.69270256331691 	-4.8802617230847956
-5.545262680035098 	2.5005321174858746 	69.89081096161921 	-4.854019086607033
-4.963504089979858 	4.995929644322637 	66.20434405704972 	-4.932066180917586
-4.719078483784868 	7.522991995948316 	55.52338627226539 	-5.031447122595237
-5.17486973844468 	10.236932779332447 	52.294510707962665 	-5.174626397640173
-5.1963565297013385 	10.302213414981791 	60.28682896160156 	-5.345097324014899
-5.441669686552227 	10.07435470008108 	69.6498649399047 	-5.636296958130613
-5.711990112159962 	13.740415776772688 	74.44774362088822 	-6.111301536229688
-6.533669624073095 	11.249691695680553 	116.24347138188101 	-5.753988060897413
-6.962015682571012 	12.663565272989008 	154.83177624156792 	-6.1183386161789395
-7.424113701442526 	8.490616191124033 	182.08488287466128 	-5.962805585053015
-7.768602532579467 	11.127829923487887 	293.15548698567153 	-5.964412815979012
-7.668758867589279 	4.467079970254251 	448.6407812364116 	-6.296177068878883
-7.440204818653943 	2.483846152529126 	656.085119208777 	-6.351566794755353
-8.155188403210497 	2.562361174906883 	620.4389543518639 	-6.430933664120221
-9.052240773394338 	2.753535502702077 	602.349362082092 	-6.490056625843205
-5.741193546435448 	2.62331053918613 	537.8536023469586 	-6.568053638111756
P1: 2 solves; P2: 2; trial: 10
5.106247211228401 	6.3403445926702595 	5.253646243411252 	5.849123782885244
4.817263862416157 	6.403762635313775 	4.93301698381101 	5.719367376928936
4.423425430561849 	6.245212090197557 	4.672156251998206 	5.726253092112902
3.860672698913689 	6.2554983197097025 	4.51705712364304 	5.554852670997188
3.3233526855898488 	6.206734948983354 	4.472307697028295 	5.152322000406126
2.546171032688966 	6.328568698242117 	4.492395818927559 	4.237369714260187
2.2138584271602335 	6.34689687833243 	4.531108154150078 	2.546121173077982
2.328038706830094 	6.366482937517124 	4.602856533228043 	1.317206240336099
2.6865064655822612 	6.4278729338457765 	4.569401423591379 	-1.4226868453543058
2.9769997810778057 	6.443726194357551 	4.638766200462064 	-1.4673600204965516
3.181303165394684 	6.323605375928896 	5.266187203418418 	-1.8800869210794966
3.0509527987213585 	5.888940809280095 	6.679860408421782 	-1.8581066940520923
2.772782176463015 	5.362740234515327 	9.475758498438354 	-2.262036667578337
1.9936002198828637 	4.637347112989669 	10.213889471639671 	-2.312346362348084
1.1902074948978885 	3.9783144459831568 	22.85026045260834 	-2.443726189068247
-0.40487212037168446 	4.285356506917348 	45.426330128349264 	-2.5814390882631306
-2.5211131186214106 	5.028452290163698 	19.409768440823694 	-2.954030526412986
-2.1808227292108233 	1.3149107421078272 	12.188841756388337 	-3.092151805448863
-2.299178830481896 	3.034096860879781 	4.015424497452343 	-3.1903183590111066
